269,-480.44657988293227, -329.4587183503362
270,-355.5563061418596, -328.0465204097755
271,-486.09909611007777, -328.1338674783725
272,-242.52105172598752, -321.4088599514347
273,-124.19892574164446, -321.4096369623799
274,-350.76486799303325, -323.6739240340472
275,-123.09539621583552, -323.6455153878723
276,-119.7343035667124, -323.59668507789104
277,-0.9762134374106872, -320.0474752869781
278,-126.15499632034452, -320.0350210590892
279,-126.57869472892313, -318.87946028209825
280,-238.81298847155443, -317.6508534103638
281,-243.76356076769534, -315.311035289851
282,-243.06906096753255, -315.36669201568816
283,-126.07539258089675, -315.39175378241464
284,-486.5172061375956, -320.2392319406791
285,-244.06799068856984, -320.2711391647405
286,-489.14305096306646, -322.73350467589904
287,-0.8445002320976448, -320.344917092674
288,-354.22291424499673, -322.67473249091546
289,-1.0897580695275875, -321.4489849626704
290,-241.0295367006067, -322.6362528328776
291,-123.91280726085121, -322.6581514391246
292,-120.27362317867252, -306.32766616356037
293,-120.7510160139576, -306.2759626501836
294,-124.57139981869456, -306.27443571272033
295,-354.1746525729235, -302.17224783290555
296,-360.57859163443754, -304.5550158326961
297,-124.86899060247707, -303.38625793756097
298,-237.4366701232431, -288.44229919813455
299,-122.23460738248656, -284.872936345381
300,-121.10336801280842, -278.45021232599015
301,-126.06224266506945, -278.5195728236767
302,-123.6237363525679, -262.3600271991624
303,-244.54303697227988, -258.18260043575845
304,-491.1519927626665, -258.10416301328013
305,-124.01208853049422, -258.10899330552803
306,-242.7793717798392, -256.88396829834386
307,-364.8421867193157, -254.09592973880305
308,-122.79530157857964, -254.1330280606509
309,-240.91120486515737, -254.2031938998656
310,-121.4680640048678, -249.44999490308135
311,-514.9278510399323, -250.95270572248893
312,-121.49151828253503, -244.1769963991811
313,-122.29426199443984, -245.39402991791988
314,-349.3269241592089, -244.15275027886855
315,-124.17421505400449, -242.99826895434464
316,-593.7875630205773, -247.67547706983524
317,-509.7305313729297, -251.51352981937768
318,-240.55313391917545, -252.65425652868063
319,-119.91905226845385, -250.31900059802797
320,-120.55339458273907, -250.28335233857183
321,-119.52088999114679, -249.0060043132338
322,-125.4107354326346, -245.52710311897962
323,-355.03707265005715, -246.6279399529615
324,-470.9973848279128, -247.73019477451552
325,-122.84038529163882, -246.55339779598182
326,-124.27601839192857, -246.53042511891587
327,-352.93719288653716, -246.46926791629414
328,-121.85802036780531, -246.4158936434899
329,-125.43990241463808, -241.07438469361293
330,-242.17435556063276, -241.12842302955363
331,-233.07876824261993, -241.09276454895382
332,-125.12873335263613, -241.11900142041668
333,-498.97018006059494, -243.64604907317036
334,-124.7249851628224, -243.64832915139243
335,-237.73758727140788, -244.7960100729553
336,-246.2276278269135, -246.03254327853145
337,-528.597978430706, -248.93803780747749
338,-123.22024459966504, -246.5524940623553
339,-468.7461897216214, -248.85990794124052
340,-126.71246992205042, -248.92886493912178
341,-359.88713985398044, -252.5236751026657
342,-496.304267533574, -255.04426455692604
343,-245.0489088572358, -256.2584414446841
344,-359.41686700266195, -255.03803082427342
345,-240.47955784176725, -256.24261100714864
346,-465.90439223426927, -259.7144811400242
347,-618.2431909547104, -264.6649397764153
348,-242.8552579230162, -265.8660277383668
349,-246.1220521284021, -265.956229218369
350,-237.38812415867085, -262.14272954633
351,-358.42744869597556, -259.3816741327676
352,-236.15253095261727, -256.61920030691095
353,-125.30450092757934, -255.498869816234
354,-1.6140801693237734, -254.29084107535803
355,-498.2581457358729, -254.59586505856106
356,-127.1176261452469, -253.41577541172245
357,-484.5425666768964, -255.91119695510525
358,-125.40117817559931, -255.9176002334395
359,-693.7392908864898, -257.88796351447314
360,-1.3645150604216796, -254.38396830032917
361,-122.13010642073624, -249.8108600511598
362,-348.007402948361, -250.9096033779896
363,-558.8651689389324, -255.23272538467012
364,-490.5707262349733, -257.7466283387364
365,-120.85646589997796, -256.59722270059103
366,-124.95980548143369, -253.10471478565066
367,-124.10902947238881, -253.1111257096845
368,-2.2839187349301415, -249.62606778666304
369,-495.3764803990609, -249.77536679182427
370,-242.31294019219663, -248.64293313232767
371,-1.9943257086494812, -243.8018854283134
372,-124.15971739335339, -242.61827208498707
373,-119.339493972828, -242.56967776729888
374,-239.21553477267835, -241.4541844350953
375,-124.15666862327318, -241.46479715916968
376,-126.35522214151217, -241.5310063449177
377,-120.96536517312677, -242.73089786227484
378,-126.17004272231553, -242.7310483262946
379,-127.15908425881037, -242.73685222159347
380,-121.49240323308457, -241.5636463692088
381,-127.50253784088262, -240.40103613994063
382,-235.45425812138294, -240.3248881114791
383,-351.11319697594826, -242.57526615542963
384,-366.41535441356035, -241.37424763818927
385,-482.1395988081356, -243.7549637193849
386,-126.85946491739341, -240.1321278589282
387,-591.175471161456, -246.03543756822174
388,-124.12178498911712, -243.734426275663
389,-374.96041591870875, -247.47313285415478
390,-241.55500635707048, -247.47838755071942
391,-364.7087030516096, -249.88634650862699
392,-127.27412053054937, -249.9563514821458
393,-244.20984595198524, -251.19093978152605
394,-127.06090686946573, -251.21583485203377
395,-491.36518968021085, -252.58774022310664
396,-237.96337922520252, -251.36158809901428
397,-120.77795895378313, -251.32067778252735
398,-366.73538418111343, -252.61366492310609
399,-375.6350922221946, -255.14766977150313
400,-468.57116617201314, -258.62234775309514
401,-493.49956008887733, -262.29672092733324
402,-236.94812520740732, -263.42996481588165
403,-127.33139332720437, -262.2578483794309
404,-358.4254980709628, -260.9305834325139
405,-125.52316968411365, -260.94569424405006
406,-569.9318910401397, -264.21721943665307
407,-353.52466239641154, -264.10404419342404
408,-123.63275356207608, -264.11241871325905
409,-485.4950029078499, -266.55825669368596
410,-126.89101785675548, -266.61248623220484
411,-370.6721726663232, -265.1699294484688
412,-123.806839471733, -265.19308266036074
413,-120.71265990508341, -265.1772666394672
414,-235.08092562600928, -264.0348066541352
415,-243.88261687667162, -265.2318906723618
416,-234.13721420877894, -261.6353871842438
417,-122.91433302526733, -257.7672252007672
418,-244.06545006946047, -257.8023483622701
419,-126.29888469355059, -257.86614668652106
420,-472.97077625889597, -261.3903205032826
421,-244.52841382658224, -262.64039574163695
422,-1.6327365105659521, -261.4026157524163
423,-618.4610643091402, -264.0368556690071
424,-127.35293416148303, -260.60041116234277
425,-123.8218518623606, -260.61022582805
426,-604.1337146425473, -265.4088027905562
427,-600.9788919349957, -267.88921978104077
428,-246.1771566875078, -269.1324111442378
429,-370.2787230678879, -271.58079935077023
430,-355.89018135866144, -272.71795760875057
431,-372.1802383213579, -274.10897230953793
432,-243.96371640024492, -275.297322140014
433,-124.92723945744171, -271.5568927339825
434,-128.95584563013355, -271.59920133865563
435,-1.2826317020744853, -269.23465178296226
436,-515.5072686922645, -271.9274481916158
437,-359.62505372607137, -270.23771894456945
438,-121.79864935617317, -270.2235029921345
439,-237.6415697906005, -267.91245679282434
440,-492.21401805869084, -271.5674722741907
441,-607.2407872213801, -274.04100874786474
442,-129.1371764922355, -270.3693378374514
443,-240.48553514468503, -270.32370410032587
444,-127.11221371520146, -268.0006575674513
445,-472.7561370302537, -270.3234233593361
446,-520.0357195539694, -270.86473663253315
447,-478.69281442785785, -269.46923286726457
448,-123.57425665861189, -268.27642285462053
449,-609.0733559491741, -271.90593589282827
450,-125.49980788424584, -270.78705273008404
451,-126.1222186610173, -268.4640004297345
452,-370.84145125711495, -269.81088963277944
453,-241.55024306234992, -270.9733470541271
454,-243.40957077645982, -273.39130196019846
455,-240.48126126845074, -270.81353311552425
456,-380.1140563702305, -273.34349741777413
457,-517.9826206311171, -273.6778979573163
458,-127.36755337397025, -273.6975617093
459,-245.70465392538028, -269.2172153396889
460,-362.0349959876862, -272.8239201489615
461,-2.2857286971036452, -271.62547637172526
462,-126.22133192467206, -269.40761566148836
463,-243.18431107487214, -266.25080708284776
464,-123.76452492897972, -262.5827450697878
465,-504.5168740855556, -266.41934915164353
466,-237.11739173266028, -267.5409250141558
467,-234.11599874401315, -268.64099470687205
468,-127.3143683765012, -269.89129920328776
469,-356.2476338601022, -268.50001073789815
470,-1.993333298438866, -266.09681466896063
471,-122.02348910053863, -267.29710630287957
472,-126.85825944027933, -267.3240917233488
473,-2.083400303944711, -266.15153078666
474,-1.8632757643028617, -263.77800819657625
475,-122.52894519938967, -263.76173096233737
476,-584.6418737896769, -268.344597478819
477,-237.3651534768263, -269.508595361856
478,-125.34231262877098, -269.5003180609205
479,-1.301055237613443, -268.2417377707086
480,-600.2126706661388, -273.0289404450391
481,-125.29112560098066, -273.0068263226401
482,-125.30596685735819, -271.9053434099999
483,-493.40620556037175, -273.3282734958441
484,-122.40647364568964, -270.8881846881654
485,-240.03427237802865, -268.4671314238643
486,-495.4323078897883, -272.15285985358827
487,-123.39755737104153, -267.4750807156841
488,-235.33068601499681, -268.5871697259429
489,-241.12988594722654, -267.2488644262281
490,-357.42051378051735, -268.40751950046257
491,-239.9782954864772, -267.16021542481127
492,-125.61995726323167, -267.1436737921381
493,-357.36285244829054, -268.2752038571012
494,-118.87827753601435, -268.1933775637667
495,-241.8518621866906, -265.69824428883146
496,-125.17570241496612, -264.57036752072906
497,-119.57541087156044, -264.55834203990685
498,-125.18485629527567, -262.14283676104844
499,-126.1921776022791, -259.6484076148493
500,-122.89407186037793, -256.1916366717329
501,-479.30406144368845, -256.04968168528103
502,-486.5512986210964, -258.5457134194179
503,-0.9968629830608556, -257.28236811597645
504,-578.573579047211, -259.483848925739
505,-122.36603531947792, -259.4522775820926
506,-126.19932465203509, -255.01495191821158
507,-125.83455381233243, -252.7380508323708
508,-486.6818207619386, -256.36854150436943
509,-119.96436036410792, -252.713235078932
510,-242.08879735530422, -253.86521287391753
511,-600.9010959982172, -256.1675021072365
512,-125.50017445262756, -256.1844354570454
513,-597.5131397742764, -260.9524402557373
514,-125.54772432542894, -259.8571082427315
515,-120.04740205630043, -258.61875609452784
516,-244.02072717260458, -258.71759122416603
517,-376.0203113824496, -261.24865100773786
518,-237.85318034052705, -261.1865283104486
519,-121.36190045191915, -261.1371584680322
520,-123.76163507846442, -257.6450670562279
521,-123.58556697861175, -256.4356385877482
522,-236.20192995715163, -258.78133052221403
523,-129.0590734016267, -253.88731061313888
524,-121.7084460997435, -253.8308657325215
525,-120.85758985212952, -253.80122311241917
526,-126.11679656164853, -249.02105393161023
527,-365.5434649805333, -246.66669966206558
528,-117.87224737813146, -245.38365056897183
529,-0.178759229842646, -241.68265093059134
530,-0.23893377879904454, -238.1261384547928
531,-499.7203875673357, -239.40153994725256
532,-0.37119111776636027, -236.96561469442779
533,-355.81195097694626, -239.27446180962284
534,-125.50194759044774, -239.23992282922597
535,-125.87490044102124, -240.48584551661546
536,-124.92742176849082, -236.58004704737763
537,-241.45036110206877, -235.39830012113765
538,-362.3460314533552, -237.80377394210947
539,-119.23633973989487, -236.61972164160244
540,-123.49423151072662, -232.93252377612274
541,-122.07384614751668, -228.0808543653841
542,-122.23713022448348, -228.01185390270658
543,-363.2708014419409, -229.23970656567914
544,-350.62553654301047, -231.47483979395722
545,-360.90105382529833, -230.3562889619077
546,-119.09396825966304, -226.34687144896463
547,-475.62637621419816, -226.31620706682804
548,-236.67776987173312, -227.44724219895926
549,-0.26982340643094194, -221.35920687353178
550,-121.35864465108978, -221.31779524120023
551,-118.49012843211568, -221.24147433891122
552,-122.69926268209741, -218.76005245316108
553,-241.08745862427762, -218.75542460878034
554,-605.035872273014, -222.37168762374588
555,-122.84911527560358, -221.19536616381743
556,-125.2582788258158, -218.64680838837324
557,-353.4735778419384, -217.00171796048147
558,-0.521554711236675, -215.73325797385417
559,-360.032456748305, -216.8765360020834
560,-236.5438423250759, -215.62162446545727
561,-244.0955912911466, -218.0397230913977
562,-519.5256273488222, -221.9727660456392
563,-247.23234907860345, -222.01324642567653
564,-626.6610214350168, -227.0422113907369
565,-614.3523895206657, -228.14056654508803
566,-119.19317953706954, -226.9613244231321
567,-610.8351458512147, -230.72851589420415
568,-119.96587233734407, -230.65503093381253
569,-238.32803972710576, -229.47583499248256
570,-123.3179096055766, -230.68908075555396
571,-124.69148711718232, -230.71576073572035
572,-363.0225286480351, -233.07740342779795
573,-123.10065467700531, -234.28757597152853
574,-126.25648682869534, -235.53150808217248
575,-240.05908367912707, -236.70680946696982
576,-119.04239041225962, -232.0508146331956
577,-488.3009894269286, -234.56017299269664
578,-522.7555675523855, -238.53430554193284
579,-125.36898565433346, -239.77498484610004
580,-601.1979100529991, -239.78483723996868
581,-0.26147470266930783, -238.5345407309856
582,-125.94466822688301, -238.54092774468086
583,-127.16422076967199, -234.8785078967738
584,-120.49680403909164, -234.85941120070783
585,-236.6922029171265, -234.82599050609878
586,-239.50509558197052, -232.2667183830206
587,-236.86133411381346, -233.40135615044835
588,-119.95509751890748, -232.24760026548745
589,-126.66744909263467, -231.10297589694156
590,-366.98199766668665, -231.19859073580324
591,-368.8030593595772, -232.4868383745342
592,-125.53552705709339, -232.48599407247283
593,-571.1502607403124, -234.62386815539307
594,-238.58562286024525, -235.82094160863534
595,-124.38053245807133, -234.64622831134918
596,-127.69486726874861, -234.67141995988703
597,-473.9286542370706, -238.21495239354212
598,-241.50954580530012, -239.37819928864232
599,-127.50000162963612, -239.39127752891594
600,-126.7488487148008, -239.42982529746013
601,-356.8678543534816, -238.205463226558
602,-120.61701524265831, -234.54612039277367
603,-484.3681932130737, -239.37983369507378
604,-489.2177112050975, -238.48627501665263
605,-488.2013875642639, -242.1446285391005
606,-121.01197400603762, -242.09275503264055
607,-124.46777489813665, -242.07908724349858
608,-123.78261686144488, -238.45009520449364
609,-128.1646563312387, -238.53209816416495
610,-352.4809508631681, -239.63601969924366
611,-127.2923538082114, -234.89993227734354
612,-469.5172131331005, -238.34010266414828
613,-472.8587554916233, -237.09355882132178
614,-589.7316882932246, -241.7353984609997
615,-123.44185431691041, -241.76934298360587
616,-562.6883368778948, -244.95601908065873
617,-121.13643618282568, -242.40718032866255
618,-576.349559728521, -245.79214412254248
619,-362.3491600618345, -248.2020167186416
620,-127.6442772312083, -248.240843140169
621,-248.67517693602016, -249.4917392397431
622,-124.78500044041053, -248.37756994457567
623,-244.99788540915287, -249.5369580646509
624,-126.45472018219603, -249.58442080547542
625,-239.7102128501034, -250.7729470354552
626,-358.0473022415838, -253.09225209225454
627,-0.3246663664117327, -249.44006410611328
628,-120.26693470994435, -249.46401097943144
629,-356.2662615739172, -253.0248860028722
630,-126.71064143473022, -254.28960307943146
631,-591.263489462368, -255.20503409838184
632,-240.00637736388845, -257.60138596084306
633,-490.4382302456598, -258.94764875353025
634,-512.2531631733457, -262.81516090935924
635,-590.5286251100615, -267.4616981560496
636,-494.8174043808188, -271.16059798217293
637,-467.32288711864015, -273.41932324233863
638,-127.6003889612797, -271.07186681741786
639,-241.38805286606208, -272.2933839486795
640,-240.1667706178853, -273.4601093397511
641,-126.62517446195837, -273.50562262289554
642,-5.4583227015946205, -272.33783454766666
643,-121.89343345517857, -269.92406086779897
644,-125.14488759098943, -267.66925437827877
645,-239.4404409378966, -266.4546482494047
646,-124.57364630642509, -266.5094450298723
647,-125.03778131350883, -263.00355908086544
648,-586.4316722362538, -266.5010981045106
649,-4.009814793827712, -266.53849801838464
650,-242.30959989315537, -267.7480075708053
651,-3.2608723584980193, -266.5957150100691
652,-363.08381135229337, -268.9995604967711
653,-368.3249402120979, -270.2719353126493
654,-127.01146598678508, -265.49169124978704
655,-236.9269210089746, -266.63246930712074
656,-362.0348136082006, -269.00023465494456
657,-353.8963577747641, -269.0044624542728
658,-243.65597471495587, -271.43580665431
659,-120.12644446296478, -269.0367465314566
660,-604.9732234578345, -272.72104034278414
661,-126.81478632756644, -271.5482322931484
662,-123.39018432820403, -267.5868778629422
663,-356.8538441757721, -268.6830928139139
664,-123.64543234819602, -263.65293692304573
665,-0.7019746016933978, -257.51643277385597
666,-359.98701228550766, -259.92437110134034
667,-351.80935942044425, -257.3341132370326
668,-123.85961124827949, -257.37305062614195
669,-238.85416915976424, -257.3783119204686
670,-128.06285193142696, -257.4257613437271
671,-240.65925963822832, -258.58543906893755
672,-240.2056432267693, -257.3572702147249
673,-125.47045796471075, -257.38096824760197
674,-0.8383492430098698, -256.12678687174514
675,-126.88294382085759, -254.99502547316243
676,-122.0330025923005, -255.0249315949628
677,-123.14852926997288, -251.37340699339322
678,-554.7814100661069, -251.6936654185304
679,-480.35982629486, -255.24357382493574
680,-118.10822674917652, -250.41267699189754
681,-360.92664140963666, -254.0193286589672
682,-120.61965785587664, -253.96607855525716
683,-349.39043482253385, -256.18834069578577
684,-122.5719719313261, -256.2090923747081
685,-121.21222888711796, -255.054292634408
686,-117.39715181468782, -253.83321319673516
687,-123.44242385085246, -252.69902409410554
688,-573.8566256152207, -257.23803937506864
689,-126.58421759530661, -257.2372070600954
690,-121.46020255496063, -254.7819891089781
691,-239.0847418461712, -253.48480593384411
692,-240.8196984718766, -254.63764764799194
693,-1.1746943354499744, -248.9378919839433
694,-127.86682809927316, -247.83070403633354
